xmin,ymin,xmax,ymax,id
76.86699543116,28.621855,76.87209803895,28.626305,5351
76.87209803895,28.621855,76.87720064674001,28.626305,5352
76.87720064674001,28.621855,76.88230325453,28.626305,5353
76.88230325453,28.621855,76.88740586232001,28.626305,5354
76.88740586232001,28.621855,76.89250847011,28.626305,5355
76.89250847011,28.621855,76.89761107790001,28.626305,5356
76.89761107790001,28.621855,76.90271368569,28.626305,5357
76.90271368569,28.621855,76.90781629348001,28.626305,5358
76.90781629348001,28.621855,76.91291890127,28.626305,5359
76.91291890127,28.621855,76.91802150906001,28.626305,5360
76.91802150906001,28.621855,76.92312411685,28.626305,5361
76.92312411685,28.621855,76.92822672464,28.626305,5362
76.92822672464,28.621855,76.93332933243,28.626305,5363
76.93332933243,28.621855,76.93843194022,28.626305,5364
76.93843194022,28.621855,76.94353454801,28.626305,5365
76.94353454801,28.621855,76.9486371558,28.626305,5366
76.9486371558,28.621855,76.95373976359001,28.626305,5367
76.95373976359001,28.621855,76.95884237138,28.626305,5368
76.95884237138,28.621855,76.96394497917001,28.626305,5369
76.96394497917001,28.621855,76.96904758696,28.626305,5370
76.96904758696,28.621855,76.97415019475001,28.626305,5371
76.97415019475001,28.621855,76.97925280254,28.626305,5372
76.97925280254,28.621855,76.98435541033001,28.626305,5373
76.98435541033001,28.621855,76.98945801812,28.626305,5374
76.98945801812,28.621855,76.99456062591,28.626305,5375
76.99456062591,28.621855,76.9996632337,28.626305,5376
76.9996632337,28.621855,77.00476584149,28.626305,5377
77.00476584149,28.621855,77.00986844928,28.626305,5378
77.00986844928,28.621855,77.01497105707,28.626305,5379
77.01497105707,28.621855,77.02007366486,28.626305,5380
77.02007366486,28.621855,77.02517627265,28.626305,5381
77.02517627265,28.621855,77.03027888044001,28.626305,5382
77.03027888044001,28.621855,77.03538148823,28.626305,5383
77.03538148823,28.621855,77.04048409602001,28.626305,5384
77.04048409602001,28.621855,77.04558670381,28.626305,5385
77.04558670381,28.621855,77.05068931160001,28.626305,5386
77.05068931160001,28.621855,77.05579191939,28.626305,5387
77.05579191939,28.621855,77.06089452718001,28.626305,5388
77.06089452718001,28.621855,77.06599713497,28.626305,5389
77.06599713497,28.621855,77.07109974276,28.626305,5390
77.07109974276,28.621855,77.07620235055,28.626305,5391
77.07620235055,28.621855,77.08130495834,28.626305,5392
77.08130495834,28.621855,77.08640756613,28.626305,5393
77.08640756613,28.621855,77.09151017392,28.626305,5394
77.09151017392,28.621855,77.09661278171001,28.626305,5395
77.09661278171001,28.621855,77.1017153895,28.626305,5396
77.1017153895,28.621855,77.10681799729001,28.626305,5397
77.10681799729001,28.621855,77.11192060508,28.626305,5398
77.11192060508,28.621855,77.11702321287001,28.626305,5399
77.11702321287001,28.621855,77.12212582066,28.626305,5400
77.12212582066,28.621855,77.12722842845001,28.626305,5401
77.12722842845001,28.621855,77.13233103624,28.626305,5402
77.13233103624,28.621855,77.13743364403001,28.626305,5403
77.13743364403001,28.621855,77.14253625182,28.626305,5404
77.14253625182,28.621855,77.14763885961,28.626305,5405
77.14763885961,28.621855,77.1527414674,28.626305,5406
77.1527414674,28.621855,77.15784407519,28.626305,5407
77.15784407519,28.621855,77.16294668298,28.626305,5408
77.16294668298,28.621855,77.16804929077,28.626305,5409
77.16804929077,28.621855,77.17315189856001,28.626305,5410
77.17315189856001,28.621855,77.17825450635,28.626305,5411
77.17825450635,28.621855,77.18335711414001,28.626305,5412
77.18335711414001,28.621855,77.18845972193,28.626305,5413
77.18845972193,28.621855,77.19356232972001,28.626305,5414
77.19356232972001,28.621855,77.19866493751,28.626305,5415
77.19866493751,28.621855,77.20376754530001,28.626305,5416
77.20376754530001,28.621855,77.20887015309,28.626305,5417
77.20887015309,28.621855,77.21397276088001,28.626305,5418
77.21397276088001,28.621855,77.21907536867,28.626305,5419
77.21907536867,28.621855,77.22417797646,28.626305,5420
77.22417797646,28.621855,77.22928058425,28.626305,5421
77.22928058425,28.621855,77.23438319204,28.626305,5422
77.23438319204,28.621855,77.23948579983,28.626305,5423
77.23948579983,28.621855,77.24458840762,28.626305,5424
77.24458840762,28.621855,77.24969101541001,28.626305,5425
77.24969101541001,28.621855,77.2547936232,28.626305,5426
77.2547936232,28.621855,77.25989623099001,28.626305,5427
77.25989623099001,28.621855,77.26499883878,28.626305,5428
77.26499883878,28.621855,77.27010144657001,28.626305,5429
77.27010144657001,28.621855,77.27520405436,28.626305,5430
77.27520405436,28.621855,77.28030666215001,28.626305,5431
77.28030666215001,28.621855,77.28540926994,28.626305,5432
77.28540926994,28.621855,77.29051187773,28.626305,5433
77.29051187773,28.621855,77.29561448552,28.626305,5434
77.29561448552,28.621855,77.30071709331,28.626305,5435
77.30071709331,28.621855,77.3058197011,28.626305,5436
77.3058197011,28.621855,77.31092230889,28.626305,5437
77.31092230889,28.621855,77.31602491668,28.626305,5438
77.31602491668,28.621855,77.32112752447,28.626305,5439
77.32112752447,28.621855,77.32623013226001,28.626305,5440
77.32623013226001,28.621855,77.33133274005,28.626305,5441
77.33133274005,28.621855,77.33643534784001,28.626305,5442
77.33643534784001,28.621855,77.34153795563,28.626305,5443
77.34153795563,28.621855,77.34664056342001,28.626305,5444
77.34664056342001,28.621855,77.35174317121,28.626305,5445
76.846585,28.617405,76.85168760779,28.621855,5446
76.85168760779,28.617405,76.85679021558,28.621855,5447
76.85679021558,28.617405,76.86189282337,28.621855,5448
76.86189282337,28.617405,76.86699543116,28.621855,5449
76.86699543116,28.617405,76.87209803895,28.621855,5450
76.87209803895,28.617405,76.87720064674001,28.621855,5451
76.87720064674001,28.617405,76.88230325453,28.621855,5452
76.88230325453,28.617405,76.88740586232001,28.621855,5453
76.88740586232001,28.617405,76.89250847011,28.621855,5454
76.89250847011,28.617405,76.89761107790001,28.621855,5455
76.89761107790001,28.617405,76.90271368569,28.621855,5456
76.90271368569,28.617405,76.90781629348001,28.621855,5457
76.90781629348001,28.617405,76.91291890127,28.621855,5458
76.91291890127,28.617405,76.91802150906001,28.621855,5459
76.91802150906001,28.617405,76.92312411685,28.621855,5460
76.92312411685,28.617405,76.92822672464,28.621855,5461
76.92822672464,28.617405,76.93332933243,28.621855,5462
76.93332933243,28.617405,76.93843194022,28.621855,5463
76.93843194022,28.617405,76.94353454801,28.621855,5464
76.94353454801,28.617405,76.9486371558,28.621855,5465
76.9486371558,28.617405,76.95373976359001,28.621855,5466
76.95373976359001,28.617405,76.95884237138,28.621855,5467
76.95884237138,28.617405,76.96394497917001,28.621855,5468
76.96394497917001,28.617405,76.96904758696,28.621855,5469
76.96904758696,28.617405,76.97415019475001,28.621855,5470
76.97415019475001,28.617405,76.97925280254,28.621855,5471
76.97925280254,28.617405,76.98435541033001,28.621855,5472
76.98435541033001,28.617405,76.98945801812,28.621855,5473
76.98945801812,28.617405,76.99456062591,28.621855,5474
76.99456062591,28.617405,76.9996632337,28.621855,5475
76.9996632337,28.617405,77.00476584149,28.621855,5476
77.00476584149,28.617405,77.00986844928,28.621855,5477
77.00986844928,28.617405,77.01497105707,28.621855,5478
77.01497105707,28.617405,77.02007366486,28.621855,5479
77.02007366486,28.617405,77.02517627265,28.621855,5480
77.02517627265,28.617405,77.03027888044001,28.621855,5481
77.03027888044001,28.617405,77.03538148823,28.621855,5482
77.03538148823,28.617405,77.04048409602001,28.621855,5483
77.04048409602001,28.617405,77.04558670381,28.621855,5484
77.04558670381,28.617405,77.05068931160001,28.621855,5485
77.05068931160001,28.617405,77.05579191939,28.621855,5486
77.05579191939,28.617405,77.06089452718001,28.621855,5487
77.06089452718001,28.617405,77.06599713497,28.621855,5488
77.06599713497,28.617405,77.07109974276,28.621855,5489
77.07109974276,28.617405,77.07620235055,28.621855,5490
77.07620235055,28.617405,77.08130495834,28.621855,5491
77.08130495834,28.617405,77.08640756613,28.621855,5492
77.08640756613,28.617405,77.09151017392,28.621855,5493
77.09151017392,28.617405,77.09661278171001,28.621855,5494
77.09661278171001,28.617405,77.1017153895,28.621855,5495
77.1017153895,28.617405,77.10681799729001,28.621855,5496
77.10681799729001,28.617405,77.11192060508,28.621855,5497
77.11192060508,28.617405,77.11702321287001,28.621855,5498
77.11702321287001,28.617405,77.12212582066,28.621855,5499
77.12212582066,28.617405,77.12722842845001,28.621855,5500
77.12722842845001,28.617405,77.13233103624,28.621855,5501
77.13233103624,28.617405,77.13743364403001,28.621855,5502
77.13743364403001,28.617405,77.14253625182,28.621855,5503
77.14253625182,28.617405,77.14763885961,28.621855,5504
77.14763885961,28.617405,77.1527414674,28.621855,5505
77.1527414674,28.617405,77.15784407519,28.621855,5506
77.15784407519,28.617405,77.16294668298,28.621855,5507
77.16294668298,28.617405,77.16804929077,28.621855,5508
77.16804929077,28.617405,77.17315189856001,28.621855,5509
77.17315189856001,28.617405,77.17825450635,28.621855,5510
77.17825450635,28.617405,77.18335711414001,28.621855,5511
77.18335711414001,28.617405,77.18845972193,28.621855,5512
77.18845972193,28.617405,77.19356232972001,28.621855,5513
77.19356232972001,28.617405,77.19866493751,28.621855,5514
77.19866493751,28.617405,77.20376754530001,28.621855,5515
77.20376754530001,28.617405,77.20887015309,28.621855,5516
77.20887015309,28.617405,77.21397276088001,28.621855,5517
77.21397276088001,28.617405,77.21907536867,28.621855,5518
77.21907536867,28.617405,77.22417797646,28.621855,5519
77.22417797646,28.617405,77.22928058425,28.621855,5520
77.22928058425,28.617405,77.23438319204,28.621855,5521
77.23438319204,28.617405,77.23948579983,28.621855,5522
77.23948579983,28.617405,77.24458840762,28.621855,5523
77.24458840762,28.617405,77.24969101541001,28.621855,5524
77.24969101541001,28.617405,77.2547936232,28.621855,5525
77.2547936232,28.617405,77.25989623099001,28.621855,5526
77.25989623099001,28.617405,77.26499883878,28.621855,5527
77.26499883878,28.617405,77.27010144657001,28.621855,5528
77.27010144657001,28.617405,77.27520405436,28.621855,5529
77.27520405436,28.617405,77.28030666215001,28.621855,5530
77.28030666215001,28.617405,77.28540926994,28.621855,5531
77.28540926994,28.617405,77.29051187773,28.621855,5532
77.29051187773,28.617405,77.29561448552,28.621855,5533
77.29561448552,28.617405,77.30071709331,28.621855,5534
77.30071709331,28.617405,77.3058197011,28.621855,5535
77.3058197011,28.617405,77.31092230889,28.621855,5536
77.31092230889,28.617405,77.31602491668,28.621855,5537
77.31602491668,28.617405,77.32112752447,28.621855,5538
77.32112752447,28.617405,77.32623013226001,28.621855,5539
77.32623013226001,28.617405,77.33133274005,28.621855,5540
77.33133274005,28.617405,77.33643534784001,28.621855,5541
77.33643534784001,28.617405,77.34153795563,28.621855,5542
77.34153795563,28.617405,77.34664056342001,28.621855,5543
77.34664056342001,28.617405,77.35174317121,28.621855,5544
76.846585,28.612955,76.85168760779,28.617405,5545
76.85168760779,28.612955,76.85679021558,28.617405,5546
76.85679021558,28.612955,76.86189282337,28.617405,5547
76.86189282337,28.612955,76.86699543116,28.617405,5548
76.86699543116,28.612955,76.87209803895,28.617405,5549
76.87209803895,28.612955,76.87720064674001,28.617405,5550
76.87720064674001,28.612955,76.88230325453,28.617405,5551
76.88230325453,28.612955,76.88740586232001,28.617405,5552
76.88740586232001,28.612955,76.89250847011,28.617405,5553
76.89250847011,28.612955,76.89761107790001,28.617405,5554
76.89761107790001,28.612955,76.90271368569,28.617405,5555
76.90271368569,28.612955,76.90781629348001,28.617405,5556
76.90781629348001,28.612955,76.91291890127,28.617405,5557
76.91291890127,28.612955,76.91802150906001,28.617405,5558
76.91802150906001,28.612955,76.92312411685,28.617405,5559
76.92312411685,28.612955,76.92822672464,28.617405,5560
76.92822672464,28.612955,76.93332933243,28.617405,5561
76.93332933243,28.612955,76.93843194022,28.617405,5562
76.93843194022,28.612955,76.94353454801,28.617405,5563
76.94353454801,28.612955,76.9486371558,28.617405,5564
76.9486371558,28.612955,76.95373976359001,28.617405,5565
76.95373976359001,28.612955,76.95884237138,28.617405,5566
76.95884237138,28.612955,76.96394497917001,28.617405,5567
76.96394497917001,28.612955,76.96904758696,28.617405,5568
76.96904758696,28.612955,76.97415019475001,28.617405,5569
76.97415019475001,28.612955,76.97925280254,28.617405,5570
76.97925280254,28.612955,76.98435541033001,28.617405,5571
76.98435541033001,28.612955,76.98945801812,28.617405,5572
76.98945801812,28.612955,76.99456062591,28.617405,5573
76.99456062591,28.612955,76.9996632337,28.617405,5574
76.9996632337,28.612955,77.00476584149,28.617405,5575
77.00476584149,28.612955,77.00986844928,28.617405,5576
77.00986844928,28.612955,77.01497105707,28.617405,5577
77.01497105707,28.612955,77.02007366486,28.617405,5578
77.02007366486,28.612955,77.02517627265,28.617405,5579
77.02517627265,28.612955,77.03027888044001,28.617405,5580
77.03027888044001,28.612955,77.03538148823,28.617405,5581
77.03538148823,28.612955,77.04048409602001,28.617405,5582
77.04048409602001,28.612955,77.04558670381,28.617405,5583
77.04558670381,28.612955,77.05068931160001,28.617405,5584
77.05068931160001,28.612955,77.05579191939,28.617405,5585
77.05579191939,28.612955,77.06089452718001,28.617405,5586
77.06089452718001,28.612955,77.06599713497,28.617405,5587
77.06599713497,28.612955,77.07109974276,28.617405,5588
77.07109974276,28.612955,77.07620235055,28.617405,5589
77.07620235055,28.612955,77.08130495834,28.617405,5590
77.08130495834,28.612955,77.08640756613,28.617405,5591
77.08640756613,28.612955,77.09151017392,28.617405,5592
77.09151017392,28.612955,77.09661278171001,28.617405,5593
77.09661278171001,28.612955,77.1017153895,28.617405,5594
77.1017153895,28.612955,77.10681799729001,28.617405,5595
77.10681799729001,28.612955,77.11192060508,28.617405,5596
77.11192060508,28.612955,77.11702321287001,28.617405,5597
77.11702321287001,28.612955,77.12212582066,28.617405,5598
77.12212582066,28.612955,77.12722842845001,28.617405,5599
77.12722842845001,28.612955,77.13233103624,28.617405,5600
77.13233103624,28.612955,77.13743364403001,28.617405,5601
77.13743364403001,28.612955,77.14253625182,28.617405,5602
77.14253625182,28.612955,77.14763885961,28.617405,5603
77.14763885961,28.612955,77.1527414674,28.617405,5604
77.1527414674,28.612955,77.15784407519,28.617405,5605
77.15784407519,28.612955,77.16294668298,28.617405,5606
77.16294668298,28.612955,77.16804929077,28.617405,5607
77.16804929077,28.612955,77.17315189856001,28.617405,5608
77.17315189856001,28.612955,77.17825450635,28.617405,5609
77.17825450635,28.612955,77.18335711414001,28.617405,5610
77.18335711414001,28.612955,77.18845972193,28.617405,5611
77.18845972193,28.612955,77.19356232972001,28.617405,5612
77.19356232972001,28.612955,77.19866493751,28.617405,5613
77.19866493751,28.612955,77.20376754530001,28.617405,5614
77.20376754530001,28.612955,77.20887015309,28.617405,5615
77.20887015309,28.612955,77.21397276088001,28.617405,5616
77.21397276088001,28.612955,77.21907536867,28.617405,5617
77.21907536867,28.612955,77.22417797646,28.617405,5618
77.22417797646,28.612955,77.22928058425,28.617405,5619
77.22928058425,28.612955,77.23438319204,28.617405,5620
77.23438319204,28.612955,77.23948579983,28.617405,5621
77.23948579983,28.612955,77.24458840762,28.617405,5622
77.24458840762,28.612955,77.24969101541001,28.617405,5623
77.24969101541001,28.612955,77.2547936232,28.617405,5624
77.2547936232,28.612955,77.25989623099001,28.617405,5625
77.25989623099001,28.612955,77.26499883878,28.617405,5626
77.26499883878,28.612955,77.27010144657001,28.617405,5627
77.27010144657001,28.612955,77.27520405436,28.617405,5628
77.27520405436,28.612955,77.28030666215001,28.617405,5629
77.28030666215001,28.612955,77.28540926994,28.617405,5630
77.28540926994,28.612955,77.29051187773,28.617405,5631
77.29051187773,28.612955,77.29561448552,28.617405,5632
77.29561448552,28.612955,77.30071709331,28.617405,5633
