Id,Title,Latitude,Longitude
1542133164,1 bhk for rent,28.738000000000003,77.267
1568141956,Fully furnished room in DLF Phase 3,28.496,77.101
1558904235,Fully Furnished  4th floor for rent 12500,28.500999999999998,77.033
1568139774,2 Room Set,28.678,77.067
1556617445,2BHk independent floor are ready for rent,28.623,77.046
1556675092,Newly constructed 2bhk flat availabel for rent,28.623,77.046
1563173092,3bhk builder floor near dwarka more,28.619,77.033
1563172760,1+1’uper floor near dwarka more metro,28.619,77.033
1563172387,3bhk builder floor near dwarka more metro,28.619,77.033
1563172061,2bhk builder floor near dwarka more metro,28.619,77.033
1563171642,2bhk builder floor near dwarka more,28.619,77.033
1563171047,2bhk builder floor near dwarka more metro station,28.619,77.033
1563170623,3bhk builder floor near dwarka more,28.619,77.033
1506549425,newly built 2bhk flat available for rent in 16499 only,28.649,77.132
1506551125,"brand new 2 bhk flat for rent , 5  minutes from patel nagar @ 15000",28.648000000000003,77.173
1506553077,brand new 3bhk flat for rent near metro tagore garden in 32000 only,28.645,77.109
1506553947,2bhk flat available for rent near karol bagh in 11500 only,28.64,77.183
1506547424,brand new 3 bhk flat available for rent near to metro station,28.649,77.132
1086348883,newly built 2 bhk flat for rent near ramesh ngr metro 15000 onlyy,28.651999999999997,77.19
1089576883,fully furnished newly built 1 bhk for rent near to metro in 13000 only,28.651999999999997,77.19
1089584499,flats available for rent near karol bagh in low budget,28.651999999999997,77.19
1089578207,newly built 1 bhk fully furnished available near to metro in 13499only,28.645,77.194
1089585911,newly built flats available for rent near to karol bagh 9000 onwards,28.643,77.176
1100725177,1 bhk for rent near karol bagh in 9999 only please call for details,28.648000000000003,77.173
1557517573,2bhk flat available for rent near patel nagar metro in 13499 only,28.648000000000003,77.173
1557525259,2bhk flat for rent near patel nagar metro station,28.648000000000003,77.173
1557529621,3bhk flat for rent near ramesh nagar metro,28.649,77.132
1557537882,3bhk flat for rent near karol bagh metro station,28.651999999999997,77.19
1520249714,Near by manviya nagar metro and max hospital,28.528000000000002,77.209
1563163128,DDA LIG FLAT,28.773000000000003,77.07600000000001
1558223380,Pura padiyega Awsome room rent available,28.58,77.181
1563157338,Near by krisna chowk,28.500999999999998,77.033
1567683954,1 Room 1 Hall kichen toilet flat,28.561999999999998,77.003
1568072791,3BHK Semifurnished Flat With all amenities,28.498,77.184
1563144508,We need a flat 1bhk for 3 month on rent.,28.430999999999997,77.07600000000001
1568067109,Only for vegetarian person.,28.445,77.05
1563135933,Brand new construction two separate bedroom flat,28.651,77.15899999999999
1563129780,1RK Fully Furnished Builder floor with all the Stander immensities,28.418000000000003,77.051
1563127863,2bhk for rent,28.619,77.053
1552328245,"One room sets(1RK) near Shona Road Shona Road,Shona Road,",28.405,77.025
1540441204,3bhk Flat on Rent,28.74,77.2
1563040704,PG only for girls,28.705,77.203
1553140570,1 room without kitchen for Girl,28.461,77.058
1563032120,1 room fully furnished for rent only for employee in sectors-15,28.996,77.03699999999999
1568017008,"Shri Laxmi Home, 60 Sq. Yrds, 1BHK with Parking at Uttam Nagar.",28.619,77.053
1568003336,Roommate requirment urgent,28.625999999999998,77.277
1562988674,Flat for rent sec 14 dwarka delhi,28.603,77.02600000000001
1547393055,Floor for rent,28.616,77.078
1562987134,Unfurnished and semi furnished room available here,28.494,77.09899999999999
1503006949,We have many rent option for you.,28.745,77.203
1568014054,New building,28.738000000000003,77.267
1562982656,2 bhk semi furnished flat for rent,28.462,77.02199999999999
1562982174,ho use din rent students and family,28.739,77.208
1562980098,2 BHK Floor Available for Rent near Dwarka Sector 14 Metro Station,28.603,77.02600000000001
1562978588,Need room mates for single room with bathroom @6000 Rs.,28.421999999999997,77.039
1568011873,2room set for rent seprate floor with 2bath rooms and kichten,28.611,77.081
1508711426,BUILDERS FLOOR AVAILABLE ON RENT,28.653000000000002,77.1
1562975099,Roommate required for 2 bhk flat,28.576999999999998,77.206
1562974727,SINGLE ROOM,28.664,77.137
1538929144,2 bhk builder floor,28.619,77.053
1562972360,2 bhk semi-furnishing available for rent,28.451,76.982
1562970319,Newly constructed 1 Bhk 3rd floor,28.465,77.003
1562965587,"Newly Built BHKs with tile flooring,inbuilt wardrobe ,parking facility",28.491999999999997,77.007
1562965279,2bhk flat semi furnished,28.619,77.053
1277423441,Brand New 3 Side 90 MTR. Builder Floor on Very,28.735,77.122
1552134807,"1 BHK, 2 BHK , 1 RK Available.",28.463,77.077
1562817915,I am looking female roommate,28.496,77.101
1567982964,"Shri Laxmi Apartments, Brand New Flat 3BHK with Car at Uttam Nagar",28.619,77.053
1567982679,"Shri Laxmi Properties, Brand New Flat 2BHK with Parking at Uttam Nagar",28.619,77.053
1564130359,TwoRoom. Flat.  PG.tudents. or. Hospital .sisters,28.651,77.158
1567982468,"Shri Laxmi Society, Brand New Corner Floor 2BHK at Uttam Nagar.",28.619,77.053
1567981896,Shri Laxmi 65Sq Yards 1BHK with Car Park at walk able dist. from Metro,28.619,77.053
1567981660,"Shri Laxmi Floors, New 1BHK Floor With Parking at Uttam Nagar West",28.619,77.053
1567981072,"Shri Laxmi Floor, New 2BHK Floor Cross Ventilation at Uttam Nagar West",28.619,77.053
1567980719,"Shri Laxmi, 2BHK Corner Floor with Car Parking at Uttam Nagar East",28.619,77.053
1567980134,"Shri Laxmi Properties, New 2BHK Floor with Car Parking at Uttam Nagar",28.619,77.053
1567979837,"Shri Laxmi Property, 125Sq. Yrds, 2BHK with Car Parking at Uttam Nagar",28.619,77.053
1567978859,"Shri Laxmi Home, 2 Story Building with Bike Parking and Garden Terrace",28.619,77.053
1567970236,3 kamre he alag alag 4000 rent sekend flor sell karna he 20 lac only,28.721,77.168
1567967418,Only student.,28.724,77.22399999999999
1567966731,Newly build studio rooms available for rent innear candor tech space,28.509,77.065
1564048117,Newly build 1 rooms set (independent studios ),28.509,77.065
1525603666,For Rent - 2 BHK Flat - Rs.8000 - New Palam Vihar Gurgaon,28.514,77.031
1552464982,Flat for rent near tilak Nagar metro,28.639,77.086
1562740693,Two Room Set Available,28.623,77.063
1562739992,need a flatmate[male] in west patel nagar,28.651,77.15899999999999
1562739257,appartment,28.52,77.17699999999999
1562738592,House no493/22 bank street pataudi road gurgaon,28.451999999999998,77.012
1546697442,2 bedroom house,28.451999999999998,77.012
1567919694,Floor for rent,28.660999999999998,77.143
1534473238,Sharing room available on rent.,28.619,77.033
1562729710,For rent one room with attatched bath kitchen balcony near metro,28.553,77.203
1562725288,independent  owner free ground floor Fully furnished  new construction,28.455,77.042
1562721731,Floor for rent in sec 57 gurugram,28.425,77.074
1562715535,2 BHK NEW FLAT,28.619,77.055
1562715035,g/32 kiran garden uttam nagar new delhi,28.619,77.053
1562702254,2 BHK Vastu Compliance Builder Floor on Main Road,28.463,77.01899999999999
1562701085,"For Rent 1 BHK in Sector 8, Dwarka",28.592,77.046
1562699340,Fully Independent & Spacious 2 BHK Flat near Laxmi  Nagar Nirman Vihar,28.576999999999998,77.206
1562698145,For girls One bedroom available in preoccupied flat,28.677,77.093
1562694640,Floor 2 room set,28.605999999999998,77.023
1562690248,Ground floor,28.635,77.117
1562688498,With Lift Car Parking Vegetarian Family Preferred,28.636,77.29
1503354493,Fully furnished room for rent in dlf phase 3 Gurgaon no brokerage,28.493000000000002,77.094
1566246966,Room mate required,28.576999999999998,77.206
1567872197,Very beautiful one big ROOM SET IN TILAK NAGAR,28.639,77.086
1567865377,Non vegetarian not allowed,28.474,77.032
1566369329,Good house for small family,28.691,76.954
1566871802,2 bhk flat for rent in Nangloi.,28.683000000000003,77.067
1567117357,2 BHK House for rent,28.604,77.058
1562625620,Room for Rent 4500 ( Just opp of Uttam Nagar East Metro) NO COMMISSION,28.619,77.053
1562624671,Fully furnished luxurious studio apartment with all amenities.,28.651,77.15899999999999
1562623634,1 bhk flat for Rent at BG-6 Block Paschim Vihar,28.666999999999998,77.081
1266724813,Good locality nearby.,28.498,77.184
1208537529,3 Bhk Builder Floor For Rent Dwarka Mod Metro Stn,28.619,77.033
1567735498,Shri Laxmi Furnished Homes 1BHK New Floor at Uttam Nagar,28.619,77.053
1567856708,One BHK for rent,28.592,77.046
1567856589,Newly made floor for rent,28.447,77.053
1562616523,Park commercial market near dwarka expressway,28.474,76.971
1562616088,"Two room and single room , kitchen boys girls  on job",28.895,76.609
1567852049,Avaliable Only for family,28.893,76.632
1562602766,2 BHK Property,28.46,77.03699999999999
1567848221,Need a female roommate Upsc aspirants only,28.721,77.214
1566195974,1 room for rent at bindapur,28.612,77.067
1562528898,1BHK Flat on Rent,28.534000000000002,77.212
1562520964,One room set furnished with car parking available for rent,28.646,77.138
1562518893,2 SIDED OPEN ORIGINAL PICTURE 3 BHK FULY independent near NIRMAN VIHAR,28.576999999999998,77.206
1526258591,One month rent one commision nd one security,28.564,77.051
1562517272,Janakpuri A2,28.619,77.07300000000001
1540318646,HALL FOR RENT,28.749000000000002,77.056
1562507143,"House for rent for MNC company,Bank staff only",28.893,76.632
1562489538,One room with separate gate for one person,28.885,76.582
1562477320,Drinkers n smokers not allowed having gud atmos phere,28.474,77.02600000000001
1562472148,2bhk for rent,28.513,77.109
1567814376,Looking for flatmate (Female Only),28.706,77.223
1562463870,Separate Furnished room with attached washroom on Rent,28.705,77.203
1562462562,House  for rent. Kerala family  prefaed,28.653000000000002,77.1
1562453774,2 room set@ ₹ 7900,28.545,77.12899999999999
1566960426,"2 BHK Newly built/renovated flat in Shivalik, Malviya Nagar",28.534000000000002,77.212
1562448990,Female flatmate for single occupancy room,28.421999999999997,77.039
1562448922,Need a flatmate,28.576999999999998,77.206
1529847456,2 rooms set available on rent for Rs. 12500 in karol bagh,28.651999999999997,77.19
1567743299,House for rent. Residential area,28.691,77.119
1562438217,Indinepend house,28.756,77.2
1567741421,"Shri Laxmi Homes,150Sq. Yrds., 3BHK with Car Parking at Uttam Nagar",28.619,77.053
1544431757,Builder's floor 1bhk 65 per month om vihar uttam nager rent,28.627,77.051
1546059119,1rk AVAILABLE for rent in uttam nager,28.627,77.051
1545913908,Property 1bhk rent AVAILABLE in uttam nager west metro station,28.627,77.051
1567739445,2 BHK Fully Furnished Flat Available For Rent in Saket,28.635,77.23
1542981359,1rk for rent west metro station woking distance beautiful,28.627,77.051
1546060848,Builder's floor rent family floor contact 2 bhk,28.627,77.051
1546582843,1bhk 65k per month independent SEPARATE BACHELOR students flat rent,28.627,77.051
1546818040,Sun face 2bhk rent property uttam nager,28.627,77.051
1567738569,Floor for rent,28.63,77.05
1567738057,Shri Laxmi Fully Furnished 2BHK at walk dist. Uttam Nagar West Metro,28.619,77.053
1567738335,1BHK APARTMENT FOR RENT,28.886,76.631
1562429146,Female Flat mate required single occupancy,28.49,77.157
1567404166,Need a roommate,28.724,77.22399999999999
1562427853,"3 BHK Ground Floor,Sector 7, Gurgaon.",28.465,77.007
1562426213,1 room in 2bhk flat only for girls,28.635,77.283
1562422224,One bhk near akashi petrol pump gurgaon,28.478,77.02600000000001
1567726843,House for rent in dwarka,28.575,77.043
1562352348,FULL Furnished flat for rent with 5 Stars facilities in dwarka,28.592,77.046
1562344357,2bhk fully furnished second floor of kothi,28.642,77.293
1562341009,Independent house on rent,29.004,77.014
1562340909,Best property available on rent,28.574,77.226
1562336519,"Fully Furnished 2BHK, Sec-4, Sec-7 circle New Railway Road",28.471999999999998,77.021
1562333727,"one room dda flat for rent in dwarka,,,Nr sec-14 metro station",28.592,77.046
1562332762,Buiding For Rent,28.445,76.995
1562327217,Space for office /living,28.706999999999997,76.597
1562311552,Sainiwas building,28.58,77.08800000000001
1526564698,Need Room mate at Patel Nagar 2 room set flate,28.651,77.15899999999999
1567690210,Ground floor 1/2bhk fully furnished for rent in A block Defence Colony,28.573,77.23100000000001
1561576611,Only one floor is available,28.651,77.158
1562287278,2bhk flat in rent dwarka mor near metro,28.621,77.032
1544260871,1 rk for rent in uttam nager om vihar,28.627,77.051
1545733839,3bhk for rent apartment om. Vihar independent 10k,28.627,77.051
1545908512,Floor rent 1 room sat kitchen BATHROOM with PARKING,28.627,77.051
1546059609,Builder's floor independent SEPARATE 1room sat rent,28.627,77.051
1546304554,2bhk builder's floor independent SEPARATE rent 1st floor,28.627,77.051
1549967908,Property 1bhk uttam nager rent family,28.627,77.051
1567662853,Need urgent room partner,28.634,77.28
1566434446,Flatmate for 2bhk flat. (Sharing),28.494,77.16
1550507483,Flat for rent,28.773000000000003,77.07600000000001
1567640340,DLF NEW TOWN HEIGHT SEC 86,28.401,76.938
1567615380,Cheap room,28.901999999999997,76.587
1567628805,2 Room Set Sprate in Uttam Nagar nr Metro,28.619,77.053
1567322323,1 Room+Kitchen+ Toilet,28.750999999999998,77.146
1567627635,Need a room mate urgently 3bhk flat,28.576999999999998,77.206
1567627531,Required a femail betcheler flat mat .,28.756,77.2
1567626053,Prime location in the middle of the city. Just near Sheetla Hospital,28.462,77.028
1567624631,Flat available for rent,28.675,77.205
1538928098,RWA Adhchini,28.535999999999998,77.19800000000001
1538928363,RWA Sri Aurobindo,28.535999999999998,77.19800000000001
1539302691,MIS school Sarvodaya enclave.,28.537,77.19800000000001
1539302933,Aurobindo Apartment Society,28.535999999999998,77.19800000000001
1539303223,SRI Aurobindo Marg,28.535999999999998,77.19800000000001
1539304145,Kale apartment,28.535999999999998,77.19800000000001
1566883657,"1 room set with lift and AC , kitchen and bathroom",28.636999999999997,77.281
1539304602,Aurobindo Apartment Society,28.535999999999998,77.19800000000001
1539304901,Sri Aurobindo Marg Adhchini,28.535999999999998,77.19800000000001
1567602969,2 bhk new flat rent uttam nagar west,28.619,77.053
1549865096,"Near Metro Pg,Single Rooms 1/2/3 BHK In Karol Bagh,Patel Ng,RajenderNg",28.651,77.15899999999999
1562235460,need a flat mate only upsc aspirant,28.724,77.22399999999999
1514601393,"1 BHK Flat for rent in Vikas Nagar, Uttam Nagar near Balaji Chauk",28.636,77.041
1505773189,Inderjeet  apartment,28.54,77.119
1548942881,2 BHK available near Laxmi Nagar metro station,28.625999999999998,77.277
1533121610,Room rent for students,28.724,77.22399999999999
1533565409,3 bhk 125sqyd  in shakarpur WB block,28.625999999999998,77.277
1567564513,2BHK Spr8 3RD FLOOR RENT 12k VISHNU garden subhash nagar Pacific Mall,28.653000000000002,77.1
1562228293,DLF PHASE 1,28.469,77.108
1564611029,Required one roommate,28.609,77.267
1562226471,3bedroom flats,28.474,76.971
1567130763,Flat On rent,28.635,77.074
1567595365,"1 room set ,Seprate modular Kitchen on Ground floor on chattarpur Hill",28.498,77.184
1567591260,Building floor for rent,28.475,77.133
1562220219,1 Bhk House for Rent in Gurgaon,28.498,77.005
1564515546,Need to rent our apartment in janak Puri C 4c Bock,28.611,77.093
1567590804,3BHK apartment in newly built residential complex,28.432,76.958
1563978265,One room set,28.586,77.08
1562151702,"Need a female roommate at Outram Lines, Mukherjee Nagar.",28.704,77.212
1557992753,Only  for rent  2+1,28.612,77.044
1562148074,1BHK room is available for rent in Rama Park Block B area.,28.619,77.033
1562144719,U block 59,28.489,77.096
1562143155,FLOOR ON RENT,28.576999999999998,77.206
1562138198,"2 BHK , Yusuf Sarai (Near AIIMS)",28.566999999999997,77.209
1567565521,Urgent require one room partner male /female,28.455,77.025
1539313342,Flatmate required,28.453000000000003,77.05
1545694403,Flat For Rent - Jhilmil Colony - Vivek Vihar - East Delhi,28.671,77.30199999999999
1510183404,2Room set available for Rent on ground floor with car parking,28.462,77.01100000000001
1560438460,Room Partner male or female.,28.74,77.205
1562117227,"Rahul's Coaching 1RK,1BHK,2BHK Rooms Available",28.705,77.158
1510948605,Only for family persons,28.918000000000003,76.593
1562111711,2bhk semi furnish flat for rent,28.621,77.032
1562111250,28K 3BHK Fully furnished Spacious newly constructed with all amenities,28.438000000000002,77.077
